run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,severity_high_unsafe_acceptance_rate,evaluated_rows,positive_clean,negative_clean,decision_positive,decision_negative,true_positive,false_positive,true_negative,false_negative,accuracy,error_rate,precision,recall,f1,observed_label_accuracy,observed_label_f1,unsafe_acceptance_rate,false_positive_rate,false_negative_rate,technical_failure_rate,rejection_rate,high_corruption_unsafe_acceptance_rate,row_hash,decision_hash,probability_hash,label_hash,metric_row_hash
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,single_model,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__primary_1003,0.6,1003,primary,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,7128f9f4ff9f45677d5f38e5dc37aa0febb326378a169d14a7605e8af98e5b5e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\single_model\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__primary_1003.npz,d94fd9e55d7295094973788dbc1e5e97a6e59a80ab9e936b12cca02f5d88be2d,False,,4884,1169,3715,973,3911,737,236,3479,432,0.8632268632268633,0.13677313677313674,0.7574511819116135,0.630453378956373,0.6881419234360411,0.8632268632268633,0.6881419234360411,0.06352624495289368,0.06352624495289368,0.369546621043627,0.0,0.8007780507780508,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,bd0476f1c3f5b876a912d0b36d2455850b0c0f1300cd6bcb2a512b643ed91c13,a0a4a2aea970aee943300c7ec305ea16e0b18fce4d383de9dd5eaca7157a7a58,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,64dff4e12c744e9b30514d2029aa0d73723916dc0839e7df6efd98534653c740
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,mean_ensemble,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__primary_1003,0.6,1003,primary,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,7128f9f4ff9f45677d5f38e5dc37aa0febb326378a169d14a7605e8af98e5b5e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\mean_ensemble\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__primary_1003.npz,956219f7ccc233b011610ea00f410d61275e5d163e66d2e481824917d3884c36,False,,4884,1169,3715,968,3916,735,233,3482,434,0.8634316134316135,0.13656838656838655,0.7592975206611571,0.6287425149700598,0.6878802058961161,0.8634316134316135,0.6878802058961161,0.06271870794078062,0.06271870794078062,0.3712574850299401,0.0,0.8018018018018018,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,528a9bd1303ae43ed7f39ad90db886afa04911b10b188ab92c992cd4752464bb,b47ddf717ec83b528b8edcf382d384313a23114e004f1a6f93ce94fdb3a171d7,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,cdf29a90ef2a6071c63699d71398a07eb9dacd36ead95eee6e1aff851cc91002
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,static_weighted_ensemble,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__primary_1003,0.6,1003,primary,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,7128f9f4ff9f45677d5f38e5dc37aa0febb326378a169d14a7605e8af98e5b5e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\static_weighted_ensemble\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__primary_1003.npz,7e7aecf45e52576387bf16c6b68025b4d7c8d3a63e081bcdfeb7bc1da6e85ea3,False,,4884,1169,3715,957,3927,729,228,3487,440,0.8632268632268633,0.13677313677313674,0.7617554858934169,0.6236099230111206,0.6857949200376293,0.8632268632268633,0.6857949200376293,0.06137281292059219,0.06137281292059219,0.3763900769888794,0.0,0.8040540540540541,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,7cf53c8488a5d2dd13f09868d868b8ca8e2152355a6898ec79e12c34a3042a2e,b93de05fea3c2e9cac745a944e9b4fff75ca154957e2aa83a37f2bdc2f2c7ba6,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,7cba5ee7405b277af1dcb7719dc4c74cff29702e1cbfc352c29908fbdc4161ff
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__primary_1003,0.6,1003,primary,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,7128f9f4ff9f45677d5f38e5dc37aa0febb326378a169d14a7605e8af98e5b5e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__primary_1003.npz,956219f7ccc233b011610ea00f410d61275e5d163e66d2e481824917d3884c36,True,0.27813504823151125,4884,1169,3715,968,3916,735,233,3482,434,0.8634316134316135,0.13656838656838655,0.7592975206611571,0.6287425149700598,0.6878802058961161,0.8634316134316135,0.6878802058961161,0.06271870794078062,0.06271870794078062,0.3712574850299401,0.0,0.8018018018018018,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,528a9bd1303ae43ed7f39ad90db886afa04911b10b188ab92c992cd4752464bb,b47ddf717ec83b528b8edcf382d384313a23114e004f1a6f93ce94fdb3a171d7,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,2b98d14df70e56b9663d928ec3a23ba8b1fe6fe5573d5e68de5d40c97a7a86a3
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__primary_1003,0.6,1003,primary,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,7128f9f4ff9f45677d5f38e5dc37aa0febb326378a169d14a7605e8af98e5b5e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__primary_1003.npz,e865ba4c5ffedb3cbe0c4223447e7be3a3dd1695e39338812502841bd760c5b8,True,0.08360128617363344,4884,1169,3715,672,4212,560,112,3603,609,0.8523751023751024,0.1476248976248976,0.8333333333333334,0.47904191616766467,0.6083650190114068,0.8523751023751024,0.6083650190114068,0.030148048452220726,0.030148048452220726,0.5209580838323353,0.0,0.8624078624078624,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,02d9bf6f109499f9bd5d2b95ae7612e83150485d6c7610d7e68b88eb3dcfe44a,2b4cd6277e92e632d889010306174f927fe08c1704b291644e7cbe16c1a8906c,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,0cf114dc91004620b554d57071236d8b889c22c3dab3d61685cc83105bb0dbad
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,single_model,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9001,0.6,9001,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,c739ab7cfc50014947ca349431173017fda4edd6c6cb8597dc094069bf8689c3,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\single_model\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9001.npz,d94fd9e55d7295094973788dbc1e5e97a6e59a80ab9e936b12cca02f5d88be2d,False,,4884,1169,3715,973,3911,737,236,3479,432,0.8632268632268633,0.13677313677313674,0.7574511819116135,0.630453378956373,0.6881419234360411,0.8632268632268633,0.6881419234360411,0.06352624495289368,0.06352624495289368,0.369546621043627,0.0,0.8007780507780508,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,bd0476f1c3f5b876a912d0b36d2455850b0c0f1300cd6bcb2a512b643ed91c13,a0a4a2aea970aee943300c7ec305ea16e0b18fce4d383de9dd5eaca7157a7a58,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,6be200e9ad264ed64e0d6a79d7dee58e58313abd53b28eba88714758f84a8c57
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,mean_ensemble,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9001,0.6,9001,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,c739ab7cfc50014947ca349431173017fda4edd6c6cb8597dc094069bf8689c3,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\mean_ensemble\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9001.npz,956219f7ccc233b011610ea00f410d61275e5d163e66d2e481824917d3884c36,False,,4884,1169,3715,968,3916,735,233,3482,434,0.8634316134316135,0.13656838656838655,0.7592975206611571,0.6287425149700598,0.6878802058961161,0.8634316134316135,0.6878802058961161,0.06271870794078062,0.06271870794078062,0.3712574850299401,0.0,0.8018018018018018,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,528a9bd1303ae43ed7f39ad90db886afa04911b10b188ab92c992cd4752464bb,b47ddf717ec83b528b8edcf382d384313a23114e004f1a6f93ce94fdb3a171d7,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,c4927617ae9e4c23f6386a491ccc220bd09b9c1880b2dbe0d629b1f733e1b11f
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,static_weighted_ensemble,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9001,0.6,9001,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,c739ab7cfc50014947ca349431173017fda4edd6c6cb8597dc094069bf8689c3,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\static_weighted_ensemble\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9001.npz,7e7aecf45e52576387bf16c6b68025b4d7c8d3a63e081bcdfeb7bc1da6e85ea3,False,,4884,1169,3715,957,3927,729,228,3487,440,0.8632268632268633,0.13677313677313674,0.7617554858934169,0.6236099230111206,0.6857949200376293,0.8632268632268633,0.6857949200376293,0.06137281292059219,0.06137281292059219,0.3763900769888794,0.0,0.8040540540540541,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,7cf53c8488a5d2dd13f09868d868b8ca8e2152355a6898ec79e12c34a3042a2e,b93de05fea3c2e9cac745a944e9b4fff75ca154957e2aa83a37f2bdc2f2c7ba6,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,01416fe160b96d80c08668815381a5290727463026cf1df0a2b71d04eab2944a
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9001,0.6,9001,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,c739ab7cfc50014947ca349431173017fda4edd6c6cb8597dc094069bf8689c3,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9001.npz,956219f7ccc233b011610ea00f410d61275e5d163e66d2e481824917d3884c36,True,0.27813504823151125,4884,1169,3715,968,3916,735,233,3482,434,0.8634316134316135,0.13656838656838655,0.7592975206611571,0.6287425149700598,0.6878802058961161,0.8634316134316135,0.6878802058961161,0.06271870794078062,0.06271870794078062,0.3712574850299401,0.0,0.8018018018018018,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,528a9bd1303ae43ed7f39ad90db886afa04911b10b188ab92c992cd4752464bb,b47ddf717ec83b528b8edcf382d384313a23114e004f1a6f93ce94fdb3a171d7,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,fc2cfd29ebf4be888a47796a57141e74d1c04488d39d3053096541d2efc70d6b
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9001,0.6,9001,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,c739ab7cfc50014947ca349431173017fda4edd6c6cb8597dc094069bf8689c3,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9001.npz,e865ba4c5ffedb3cbe0c4223447e7be3a3dd1695e39338812502841bd760c5b8,True,0.08360128617363344,4884,1169,3715,672,4212,560,112,3603,609,0.8523751023751024,0.1476248976248976,0.8333333333333334,0.47904191616766467,0.6083650190114068,0.8523751023751024,0.6083650190114068,0.030148048452220726,0.030148048452220726,0.5209580838323353,0.0,0.8624078624078624,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,02d9bf6f109499f9bd5d2b95ae7612e83150485d6c7610d7e68b88eb3dcfe44a,2b4cd6277e92e632d889010306174f927fe08c1704b291644e7cbe16c1a8906c,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,c5cc8c50e1fababefc01a674d95b806388d77ff418effa23706ed665e5eed39a
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,single_model,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9002,0.6,9002,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,cae3750795befb239a91ab339bd270b815f4b7f1c575e2f1e5c72f54a0074071,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\single_model\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9002.npz,d94fd9e55d7295094973788dbc1e5e97a6e59a80ab9e936b12cca02f5d88be2d,False,,4884,1169,3715,973,3911,737,236,3479,432,0.8632268632268633,0.13677313677313674,0.7574511819116135,0.630453378956373,0.6881419234360411,0.8632268632268633,0.6881419234360411,0.06352624495289368,0.06352624495289368,0.369546621043627,0.0,0.8007780507780508,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,bd0476f1c3f5b876a912d0b36d2455850b0c0f1300cd6bcb2a512b643ed91c13,a0a4a2aea970aee943300c7ec305ea16e0b18fce4d383de9dd5eaca7157a7a58,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,905b36e7edaaab7dbfbb56ac4041415ceee4b78be08c5b8f5c646dfa09c8e9d1
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,mean_ensemble,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9002,0.6,9002,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,cae3750795befb239a91ab339bd270b815f4b7f1c575e2f1e5c72f54a0074071,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\mean_ensemble\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9002.npz,956219f7ccc233b011610ea00f410d61275e5d163e66d2e481824917d3884c36,False,,4884,1169,3715,968,3916,735,233,3482,434,0.8634316134316135,0.13656838656838655,0.7592975206611571,0.6287425149700598,0.6878802058961161,0.8634316134316135,0.6878802058961161,0.06271870794078062,0.06271870794078062,0.3712574850299401,0.0,0.8018018018018018,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,528a9bd1303ae43ed7f39ad90db886afa04911b10b188ab92c992cd4752464bb,b47ddf717ec83b528b8edcf382d384313a23114e004f1a6f93ce94fdb3a171d7,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,b9ecea76e9928502e2226ee6cf48a1b5bc66dd56bb1b9dc6013038fc8f652ee6
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,static_weighted_ensemble,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9002,0.6,9002,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,cae3750795befb239a91ab339bd270b815f4b7f1c575e2f1e5c72f54a0074071,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\static_weighted_ensemble\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9002.npz,7e7aecf45e52576387bf16c6b68025b4d7c8d3a63e081bcdfeb7bc1da6e85ea3,False,,4884,1169,3715,957,3927,729,228,3487,440,0.8632268632268633,0.13677313677313674,0.7617554858934169,0.6236099230111206,0.6857949200376293,0.8632268632268633,0.6857949200376293,0.06137281292059219,0.06137281292059219,0.3763900769888794,0.0,0.8040540540540541,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,7cf53c8488a5d2dd13f09868d868b8ca8e2152355a6898ec79e12c34a3042a2e,b93de05fea3c2e9cac745a944e9b4fff75ca154957e2aa83a37f2bdc2f2c7ba6,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,84156b2b35691dc5f0c5a3d93a1e45c6ce7552094d44c2b1696a4df40520f54a
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9002,0.6,9002,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,cae3750795befb239a91ab339bd270b815f4b7f1c575e2f1e5c72f54a0074071,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9002.npz,956219f7ccc233b011610ea00f410d61275e5d163e66d2e481824917d3884c36,True,0.27813504823151125,4884,1169,3715,968,3916,735,233,3482,434,0.8634316134316135,0.13656838656838655,0.7592975206611571,0.6287425149700598,0.6878802058961161,0.8634316134316135,0.6878802058961161,0.06271870794078062,0.06271870794078062,0.3712574850299401,0.0,0.8018018018018018,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,528a9bd1303ae43ed7f39ad90db886afa04911b10b188ab92c992cd4752464bb,b47ddf717ec83b528b8edcf382d384313a23114e004f1a6f93ce94fdb3a171d7,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,d2ac93317313c52833d9bc3fe016b5cee0f9f24c840ce85d06e988e378df5ead
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9002,0.6,9002,shadow,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,cae3750795befb239a91ab339bd270b815f4b7f1c575e2f1e5c72f54a0074071,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p60__shadow_9002.npz,e865ba4c5ffedb3cbe0c4223447e7be3a3dd1695e39338812502841bd760c5b8,True,0.08360128617363344,4884,1169,3715,672,4212,560,112,3603,609,0.8523751023751024,0.1476248976248976,0.8333333333333334,0.47904191616766467,0.6083650190114068,0.8523751023751024,0.6083650190114068,0.030148048452220726,0.030148048452220726,0.5209580838323353,0.0,0.8624078624078624,0.0,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,02d9bf6f109499f9bd5d2b95ae7612e83150485d6c7610d7e68b88eb3dcfe44a,2b4cd6277e92e632d889010306174f927fe08c1704b291644e7cbe16c1a8906c,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,121650ca36def8f0dd14c3eec8b7371a6bf3b1b2ce15727eae8fcf3bc5469f77
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,single_model,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p80__primary_1001,0.8,1001,primary,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,ebde12d62ecf9fe2308d4439918c37fb2653d7901e9f85226324dbee2fc98a2a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\single_model\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p80__primary_1001.npz,75c2032ab35757c883c58e82a6fda60cb108c4422d8e9bfecc5013c31624b0da,False,,4884,1169,3715,973,3911,737,236,3479,432,0.8632268632268633,0.13677313677313674,0.7574511819116135,0.630453378956373,0.6881419234360411,0.8632268632268633,0.6881419234360411,0.06352624495289368,0.06352624495289368,0.369546621043627,0.0,0.8007780507780508,0.06352624495289368,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,bd0476f1c3f5b876a912d0b36d2455850b0c0f1300cd6bcb2a512b643ed91c13,402237632858f3a5d08a49aa6ccbf741d5a86e459e26a779013a2446544340bf,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,ba459c112faca384244572045c07c7088c0ee272e816910e49a690570fa82814
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,mean_ensemble,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p80__primary_1001,0.8,1001,primary,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,ebde12d62ecf9fe2308d4439918c37fb2653d7901e9f85226324dbee2fc98a2a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\mean_ensemble\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p80__primary_1001.npz,733d60df1b34089d0bc1cac6be8a05202ada0366cb2b70a9735642b2147f8bda,False,,4884,1169,3715,968,3916,735,233,3482,434,0.8634316134316135,0.13656838656838655,0.7592975206611571,0.6287425149700598,0.6878802058961161,0.8634316134316135,0.6878802058961161,0.06271870794078062,0.06271870794078062,0.3712574850299401,0.0,0.8018018018018018,0.06271870794078062,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,528a9bd1303ae43ed7f39ad90db886afa04911b10b188ab92c992cd4752464bb,e24c9c3e706dbabc0897780912f9f3e44ce5161ac79cf799801fbfd4e0b8e15a,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,b64f4b8f5a5ea22870faac9a85f522a15b34b7b9e445bc65a8559719ffcbbbf5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,static_weighted_ensemble,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p80__primary_1001,0.8,1001,primary,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,ebde12d62ecf9fe2308d4439918c37fb2653d7901e9f85226324dbee2fc98a2a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\static_weighted_ensemble\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p80__primary_1001.npz,e607fa092dab5e19220c43f347b584ab1047c5e6d9cd1f2d156da8dca9454f26,False,,4884,1169,3715,957,3927,729,228,3487,440,0.8632268632268633,0.13677313677313674,0.7617554858934169,0.6236099230111206,0.6857949200376293,0.8632268632268633,0.6857949200376293,0.06137281292059219,0.06137281292059219,0.3763900769888794,0.0,0.8040540540540541,0.06137281292059219,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,7cf53c8488a5d2dd13f09868d868b8ca8e2152355a6898ec79e12c34a3042a2e,3236aa9852a16dba5c14d5219e15000412f80f51aa594c187c07cab6878f6cf3,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,ae17868b3aff0af1476067354445a9c81cfb666bd404691ef4b09e7e2a758890
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p80__primary_1001,0.8,1001,primary,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,ebde12d62ecf9fe2308d4439918c37fb2653d7901e9f85226324dbee2fc98a2a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p80__primary_1001.npz,733d60df1b34089d0bc1cac6be8a05202ada0366cb2b70a9735642b2147f8bda,True,0.27813504823151125,4884,1169,3715,968,3916,735,233,3482,434,0.8634316134316135,0.13656838656838655,0.7592975206611571,0.6287425149700598,0.6878802058961161,0.8634316134316135,0.6878802058961161,0.06271870794078062,0.06271870794078062,0.3712574850299401,0.0,0.8018018018018018,0.06271870794078062,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,528a9bd1303ae43ed7f39ad90db886afa04911b10b188ab92c992cd4752464bb,e24c9c3e706dbabc0897780912f9f3e44ce5161ac79cf799801fbfd4e0b8e15a,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,1312768f3ac20b87c17f5c9af2f6ce264361dabba8846aa68949466b82cefb5d
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,confidence_distortion,adult_income__locked_benchmark__confidence_distortion__level_0p80__primary_1001,0.8,1001,primary,scores,41a1251450067c2b5f7db3a77e48671c70cc4cdbb81f4e454d412f7cdfedb78e,ebde12d62ecf9fe2308d4439918c37fb2653d7901e9f85226324dbee2fc98a2a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\confidence_distortion\adult_income__locked_benchmark__confidence_distortion__level_0p80__primary_1001.npz,54329788d6d4e1f30e6700dfeefe1ac86a1eb9610563bf53eacfa984dfb0be63,True,0.04340836012861737,4884,1169,3715,601,4283,518,83,3632,651,0.8497133497133497,0.15028665028665034,0.8618968386023295,0.4431137724550898,0.5853107344632767,0.8497133497133497,0.5853107344632767,0.02234185733512786,0.02234185733512786,0.5568862275449101,0.0,0.8769451269451269,0.02234185733512786,d9e3d2c0adeb495799f176693c279efa155b1f70e4fb9191a4b732551e517be8,fced7460b8d37f1a652735734b8889e4c7a4e53d11069f74c63a0eba9a15fd00,711c9dc9e0a552ca1422604c1d9cabcb922257438326ef9533eb9b8230062359,f936cefcb8c1aff7d1356fa5d78d7f83f4b040b0cb16cff8d81b5bee2e8afcd4,c0825a9c40fc0c9f80dab8e5c272638be153a31662be94dec2645d5468eb359b
